index,89,104,65,30,38
93,0.6136405986718207,0.45090142329994726,0.693927998696809,0.701079162229322,0.6633307095844988
94,0.7270968381405492,0.38340537691091187,0.6795451139387138,0.6863031593894213,0.6433759273835643
95,0.6283814054911289,0.5043261289755755,0.6255495665079912,0.6206389776357827,0.6951198271675235
96,0.44549509366636925,0.34807239500966436,0.5337889916559576,0.5861980830670926,0.5503518614660615
97,0.4794469223907225,0.2829731154454402,0.4850815037376242,0.5518352857649982,0.5301465391636382
98,0.4901972445237387,0.3054717975751186,0.46568133359879815,0.5055236066737664,0.5269189931503409
99,0.44843889384478147,0.2896222105078194,0.49522756972976884,0.45894639687610933,0.5467558741270453
100,0.4470869263554366,0.3170690564048498,0.4960239642346468,0.42975363862264815,0.5170889785801611
101,0.4454514818118743,0.28691618344754877,0.4850018642871365,0.4584621938232161,0.4911064962904658
102,0.4687184061849539,0.2441609558952732,0.5285646437039584,0.4449826056088037,0.515232034298538
103,0.5449737337694519,0.29441574415744154,0.5434412930550779,0.4657252396166134,0.5590028637939409
104,0.5651878283278818,0.4064452644526445,0.5237862766746909,0.5709691160809371,0.666263502537221
105,0.6421191396570523,0.3563451063082059,0.5471684193379065,0.4795796947106851,0.5604176784847014
106,0.5787729210030726,0.28088560885608854,0.5210944632482036,0.5192218672346467,0.5978071042186531
107,0.5871900089206066,0.25606747496046384,0.5225120454668862,0.5621597444089457,0.6569787811291051
108,0.576156209733373,0.2913231418028466,0.5749307317779507,0.6102520411785587,0.6508184421630856
109,0.5295787491327189,0.3670145844315586,0.6243868305308693,0.6059410720624777,0.6071949891979702
110,0.5066389136683517,0.25266561237040935,0.5782118771380478,0.6045665601703941,0.5819199142536552
111,0.4933154921201308,0.2847513617993323,0.5701682926387808,0.614719204827831,0.5937247743296881
112,0.5757855089701656,0.24748550342646283,0.5617902224474651,0.5794660986865459,0.5686412888747467
113,0.595628902765388,0.36585485854858546,0.5309060435482995,0.6150940717074903,0.6559029324580061
114,0.5988779859252651,0.36523633807766653,0.6332427374251117,0.5478679446219382,0.6501405101237627
115,0.6016691446129447,0.32657880864522926,0.6269352929464787,0.591258785942492,0.6812369580144362
116,0.5216850034691248,0.3447478474784747,0.6460806168437437,0.5335917642882498,0.710019594379595
117,0.5775299831499653,0.35147425759971884,0.6064520262810187,0.6241533546325878,0.6533975314431177
118,0.631892159777976,0.33052187664733795,0.6290855581096491,0.6406943556975505,0.7802297734085847
119,0.5636178015660621,0.4772658583728695,0.5459738275805897,0.5595825346112886,0.730062802498702
120,0.5033026067994846,0.2441609558952732,0.5170806349436189,0.5724998225062122,0.7042129590862656
121,0.46640697789671914,0.25962396766824813,0.5149940813408387,0.5497338445154418,0.626353938135352
122,0.5290772128060264,0.27021613073273587,0.512461546815327,0.504751068512602,0.5911309473966272
123,0.4918108831400535,0.2309400808293797,0.5245985990696664,0.5044146254881078,0.5749637420240826
124,0.4543046882743582,0.2776383763837638,0.6021037122843852,0.5208619098331558,0.5571753948183752
125,0.46636336604222417,0.2626392549639782,0.5522971999493204,0.5502421015264466,0.5878297131181859
126,0.46304886510060456,0.2549077490774908,0.5261436044091296,0.5445097621583244,0.5967754685066404
127,0.5001189414213499,0.2977402916886312,0.552998027113613,0.5488832090876818,0.5698497764231046
128,0.5450173456239469,0.2896222105078194,0.5042586834150844,0.5256414625488107,0.5935626601463717
129,0.5577083952819903,0.4213670708135653,0.5127163930568879,0.5563805466808662,0.6379966840280685
130,0.6047655862820894,0.38928132138464244,0.5678587485746349,0.6062378416755414,0.6488288590042035
131,0.7461116067003667,0.3554946406606923,0.5884694383608753,0.5843549875754348,0.6386156654552763
132,0.5984636733075627,0.2712212264979793,0.5761571793154626,0.6170933617323394,0.6509510810403443
133,0.5720566954108435,0.2906273062730627,0.6256929175188691,0.5555214767483138,0.7295322469896669
134,0.5572504708097928,0.302765770514848,0.5316865101630799,0.5949293574724884,0.7097395789720488
135,0.5169749231836653,0.28243191003338597,0.5158701152962045,0.5498828541001064,0.7719766877124818
136,0.5256754881554168,0.2915550869794412,0.5424059801987366,0.6533617323393681,0.7546009947915795
137,0.6182416493210426,0.28111755403268324,0.5797409545874133,0.6340873269435569,0.7614834787560081
138,0.5459113886410943,0.3745914602003163,0.6614669586779851,0.6298232161874334,0.7485585570497899
139,0.6025631876300921,0.42902126164118787,0.6923511375771506,0.6423343982960596,0.6876625747349735
140,0.5683932996332639,0.45260235459497455,0.639327191442379,0.677165779197728,0.6895195190165966
141,0.6887402121122014,0.4171147425759971,0.6386900758384767,0.6470202342917998,0.6340912059754484
142,0.5392605808306076,0.5555086979441223,0.6549046679577911,0.6692935747248846,0.6816201369931839
143,0.5744117355535732,0.38874011597258823,0.6821732158048109,0.7084203052893148,0.6358155113798127
144,0.5219684805233423,0.28730275874187317,0.575966044634292,0.6785246716364927,0.6438033193213981
145,0.527659827534939,0.2958074152170093,0.6351063005665261,0.6065033723819666,0.6162586458106547
146,0.5112617702448211,0.28776664909506233,0.5780207424568771,0.5720624778132765,0.644230711259232
147,0.5020596689463772,0.33639782112106836,0.5930725985990697,0.5768732694355697,0.6219031669206679
148,0.46102091386658733,0.3705710771393428,0.6131895237922858,0.5841831735889244,0.6772872670027298
149,0.519940529289325,0.30322966086803727,0.6160565440098463,0.5629407170749023,0.6821949054613053
150,0.46823867578550893,0.3131259884027411,0.6236700754764792,0.5686418175363862,0.6647749995813167
151,0.5360114976707305,0.30477596204533475,0.6131049466958678,0.5778885339013135,0.6934986853343605
152,0.6024541579938547,0.33369179406079774,0.6296638997990913,0.5917273695420661,0.6970651973673193
153,0.5897194964813163,0.32317694605517483,0.5888357798331192,0.5992247071352502,0.6241580278340674
154,0.6777936366339578,0.35557195571955724,0.6575805534941809,0.6031920482783103,0.6953703672690125
155,0.7106987808504311,0.3596696538393956,0.7469997285018734,0.6723393681221157,0.7330103331044532
156,0.5457587471503617,0.3166824811105254,0.7220407247189994,0.6571416400425986,0.6957977592068463
157,0.5836356427792645,0.5191706202776314,0.7289215732411446,0.6053787717429889,0.7400401935991693
158,0.6130736445633858,0.42538745387453875,0.6987541493963692,0.6841632942847,0.7455078628728375
159,0.5184577262364952,0.4883992268494114,0.6242275516298937,0.6142193823216187,0.7277047780141012
160,0.6217742095351373,0.531154454401687,0.6658789842350088,0.7221341853035143,0.7425308569610289
161,0.5909406284071762,0.6949077490774908,0.6721864287136419,0.6937536386226482,0.6889889635075614
162,0.5704866686490236,0.5984958706729924,0.7662087639595286,0.6561263755768547,0.7109185912143492
163,0.5572940826642878,0.5040941837989807,0.7969973755181089,0.6660134895278665,0.7251699016931553
164,0.5768758053325403,0.5947847478474785,0.7667980958931383,0.6283706070287539,0.6932481452328717
165,0.5622876400039647,0.6711720260059743,0.7434637369002154,0.6280425985090522,0.6303036291470584
166,0.5408742194469223,0.4429379722368652,0.667854042607106,0.5730308839190628,0.5603882031786439
167,0.5606085836059075,0.2554489544895449,0.6243868305308693,0.5623784167554136,0.6109383530672741
168,0.4664505897512141,0.2667369530838165,0.5589391301200021,0.5939453319133831,0.5601818760362413
